Filename,lemma_ttr,lemma_mattr,lexical_density_tokens,lexical_density_types,content_ttr,function_ttr,function_mattr,noun_ttr,verb_ttr,adj_ttr,adv_ttr,prp_ttr,argument_ttr,bigram_lemma_ttr,trigram_lemma_ttr,adjacent_overlap_all_sent,adjacent_overlap_all_sent_div_seg,adjacent_overlap_binary_all_sent,adjacent_overlap_2_all_sent,adjacent_overlap_2_all_sent_div_seg,adjacent_overlap_binary_2_all_sent,adjacent_overlap_cw_sent,adjacent_overlap_cw_sent_div_seg,adjacent_overlap_binary_cw_sent,adjacent_overlap_2_cw_sent,adjacent_overlap_2_cw_sent_div_seg,adjacent_overlap_binary_2_cw_sent,adjacent_overlap_fw_sent,adjacent_overlap_fw_sent_div_seg,adjacent_overlap_binary_fw_sent,adjacent_overlap_2_fw_sent,adjacent_overlap_2_fw_sent_div_seg,adjacent_overlap_binary_2_fw_sent,adjacent_overlap_noun_sent,adjacent_overlap_noun_sent_div_seg,adjacent_overlap_binary_noun_sent,adjacent_overlap_2_noun_sent,adjacent_overlap_2_noun_sent_div_seg,adjacent_overlap_binary_2_noun_sent,adjacent_overlap_verb_sent,adjacent_overlap_verb_sent_div_seg,adjacent_overlap_binary_verb_sent,adjacent_overlap_2_verb_sent,adjacent_overlap_2_verb_sent_div_seg,adjacent_overlap_binary_2_verb_sent,adjacent_overlap_adj_sent,adjacent_overlap_adj_sent_div_seg,adjacent_overlap_binary_adj_sent,adjacent_overlap_2_adj_sent,adjacent_overlap_2_adj_sent_div_seg,adjacent_overlap_binary_2_adj_sent,adjacent_overlap_adv_sent,adjacent_overlap_adv_sent_div_seg,adjacent_overlap_binary_adv_sent,adjacent_overlap_2_adv_sent,adjacent_overlap_2_adv_sent_div_seg,adjacent_overlap_binary_2_adv_sent,adjacent_overlap_pronoun_sent,adjacent_overlap_pronoun_sent_div_seg,adjacent_overlap_binary_pronoun_sent,adjacent_overlap_2_pronoun_sent,adjacent_overlap_2_pronoun_sent_div_seg,adjacent_overlap_binary_2_pronoun_sent,adjacent_overlap_argument_sent,adjacent_overlap_argument_sent_div_seg,adjacent_overlap_binary_argument_sent,adjacent_overlap_2_argument_sent,adjacent_overlap_2_argument_sent_div_seg,adjacent_overlap_binary_2_argument_sent,adjacent_overlap_all_para,adjacent_overlap_all_para_div_seg,adjacent_overlap_binary_all_para,adjacent_overlap_2_all_para,adjacent_overlap_2_all_para_div_seg,adjacent_overlap_binary_2_all_para,adjacent_overlap_cw_para,adjacent_overlap_cw_para_div_seg,adjacent_overlap_binary_cw_para,adjacent_overlap_2_cw_para,adjacent_overlap_2_cw_para_div_seg,adjacent_overlap_binary_2_cw_para,adjacent_overlap_fw_para,adjacent_overlap_fw_para_div_seg,adjacent_overlap_binary_fw_para,adjacent_overlap_2_fw_para,adjacent_overlap_2_fw_para_div_seg,adjacent_overlap_binary_2_fw_para,adjacent_overlap_noun_para,adjacent_overlap_noun_para_div_seg,adjacent_overlap_binary_noun_para,adjacent_overlap_2_noun_para,adjacent_overlap_2_noun_para_div_seg,adjacent_overlap_binary_2_noun_para,adjacent_overlap_verb_para,adjacent_overlap_verb_para_div_seg,adjacent_overlap_binary_verb_para,adjacent_overlap_2_verb_para,adjacent_overlap_2_verb_para_div_seg,adjacent_overlap_binary_2_verb_para,adjacent_overlap_adj_para,adjacent_overlap_adj_para_div_seg,adjacent_overlap_binary_adj_para,adjacent_overlap_2_adj_para,adjacent_overlap_2_adj_para_div_seg,adjacent_overlap_binary_2_adj_para,adjacent_overlap_adv_para,adjacent_overlap_adv_para_div_seg,adjacent_overlap_binary_adv_para,adjacent_overlap_2_adv_para,adjacent_overlap_2_adv_para_div_seg,adjacent_overlap_binary_2_adv_para,adjacent_overlap_pronoun_para,adjacent_overlap_pronoun_para_div_seg,adjacent_overlap_binary_pronoun_para,adjacent_overlap_2_pronoun_para,adjacent_overlap_2_pronoun_para_div_seg,adjacent_overlap_binary_2_pronoun_para,adjacent_overlap_argument_para,adjacent_overlap_argument_para_div_seg,adjacent_overlap_binary_argument_para,adjacent_overlap_2_argument_para,adjacent_overlap_2_argument_para_div_seg,adjacent_overlap_binary_2_argument_para,lsa_1_all_sent,lsa_2_all_sent,lsa_1_all_para,lsa_2_all_para,basic_connectives,conjunctions,disjunctions,lexical_subordinators,coordinating_conjuncts,addition,sentence_linking,order,reason_and_purpose,all_causal,positive_causal,opposition,determiners,all_demonstratives,attended_demonstratives,unattended_demonstratives,all_additive,all_logical,positive_logical,negative_logical,all_temporal,positive_intentional,all_positive,all_negative,all_connective,pronoun_density,pronoun_noun_ratio,repeated_content_lemmas,repeated_content_and_pronoun_lemmas
7326c807097f4685b819645e8a6fe248.txt,0.375939849624,0.722228571429,0.49373433584,0.753333333333,0.573604060914,0.207920792079,0.437124183007,0.58064516129,0.549019607843,0.733333333333,0.521739130435,0.190476190476,0.491935483871,0.816582914573,0.919395465995,0.284431137725,4.52380952381,0.904761904762,0.389408099688,6.25,0.95,0.136612021858,1.19047619048,0.571428571429,0.216666666667,1.95,0.75,0.433121019108,3.2380952381,0.904761904762,0.578231292517,4.25,0.95,0.125,0.52380952381,0.333333333333,0.193181818182,0.85,0.5,0.177777777778,0.380952380952,0.380952380952,0.255813953488,0.55,0.5,0.107142857143,0.142857142857,0.142857142857,0.111111111111,0.15,0.15,0.0909090909091,0.0952380952381,0.0952380952381,0.272727272727,0.3,0.25,0.344827586207,0.47619047619,0.380952380952,0.5,0.7,0.55,0.172727272727,0.904761904762,0.571428571429,0.238532110092,1.3,0.65,0.288461538462,10.0,0.666666666667,0.546762589928,15.2,0.8,0.195652173913,4.5,0.666666666667,0.433333333333,7.8,0.8,0.441558441558,5.66666666667,0.666666666667,0.735849056604,7.8,0.8,0.176470588235,2.0,0.666666666667,0.422222222222,3.8,0.8,0.193548387097,1.0,0.666666666667,0.411764705882,1.4,0.8,0.0833333333333,0.333333333333,0.333333333333,0.235294117647,0.8,0.8,0.333333333333,0.833333333333,0.333333333333,0.545454545455,1.2,0.6,0.428571428571,1.0,0.5,0.636363636364,1.4,0.6,0.189873417722,2.5,0.666666666667,0.444444444444,4.8,0.8,0.407505301892,0.723443260124,0.607878873769,0.86279226732,0.062656641604,0.0551378446115,0.0,0.0300751879699,0.00751879699248,0.0551378446115,0.0250626566416,0.0,0.0125313283208,0.0100250626566,0.00751879699248,0.0125313283208,0.107769423559,0.0350877192982,0.00751879699248,0.0275689223058,0.0601503759398,0.0300751879699,0.0100250626566,0.0125313283208,0.00250626566416,0.00250626566416,0.0676691729323,0.0125313283208,0.0726817042607,0.047619047619,0.204301075269,0.298245614035,0.345864661654
73339baf931847a2be52f80f66252a1b.txt,0.442583732057,0.772682926829,0.504784688995,0.745945945946,0.654028436019,0.24154589372,0.533037974684,0.746268656716,0.647887323944,0.775,0.424242424242,0.195652173913,0.542056074766,0.83932853717,0.930288461538,0.175,2.03225806452,0.709677419355,0.256484149856,2.96666666667,0.833333333333,0.0867346938776,0.548387096774,0.290322580645,0.133689839572,0.833333333333,0.533333333333,0.25,1.35483870968,0.58064516129,0.390243902439,2.13333333333,0.733333333333,0.0625,0.129032258065,0.129032258065,0.0819672131148,0.166666666667,0.166666666667,0.0735294117647,0.161290322581,0.129032258065,0.181818181818,0.4,0.366666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.241379310345,0.225806451613,0.193548387097,0.269230769231,0.233333333333,0.2,0.272727272727,0.290322580645,0.290322580645,0.515151515152,0.566666666667,0.5,0.129032258065,0.387096774194,0.322580645161,0.211111111111,0.633333333333,0.566666666667,0.179738562092,4.23076923077,0.769230769231,0.237918215613,5.33333333333,0.916666666667,0.0994475138122,1.38461538462,0.538461538462,0.14375,1.91666666667,0.583333333333,0.297709923664,3.0,0.769230769231,0.385964912281,3.66666666667,0.916666666667,0.0819672131148,0.384615384615,0.307692307692,0.111111111111,0.5,0.333333333333,0.129032258065,0.615384615385,0.461538461538,0.169811320755,0.75,0.5,0.0285714285714,0.0769230769231,0.0769230769231,0.0625,0.166666666667,0.166666666667,0.125,0.230769230769,0.153846153846,0.238095238095,0.416666666667,0.333333333333,0.375,0.692307692308,0.538461538462,0.428571428571,0.75,0.666666666667,0.146341463415,0.923076923077,0.615384615385,0.191780821918,1.16666666667,0.666666666667,0.298207234773,0.670634008283,0.410435591621,0.699444228361,0.0358851674641,0.0191387559809,0.00478468899522,0.0215311004785,0.011961722488,0.0191387559809,0.0263157894737,0.0,0.00717703349282,0.0191387559809,0.0287081339713,0.0,0.0717703349282,0.0167464114833,0.00239234449761,0.0143540669856,0.0263157894737,0.0358851674641,0.0287081339713,0.0,0.00239234449761,0.00956937799043,0.0789473684211,0.00478468899522,0.066985645933,0.0311004784689,0.194029850746,0.27033492823,0.299043062201
734cbb77f63544e5bce5a23f35c9f601.txt,0.326810176125,0.650173160173,0.45988258317,0.730538922156,0.51914893617,0.18115942029,0.406167400881,0.494845360825,0.463157894737,0.75,0.703703703704,0.0705882352941,0.308139534884,0.796078431373,0.94695481336,0.279176201373,3.48571428571,0.971428571429,0.374117647059,4.67647058824,1.0,0.142222222222,0.914285714286,0.542857142857,0.201834862385,1.29411764706,0.676470588235,0.386046511628,2.37142857143,0.971428571429,0.504761904762,3.11764705882,1.0,0.191489361702,0.514285714286,0.428571428571,0.290322580645,0.794117647059,0.588235294118,0.120879120879,0.314285714286,0.257142857143,0.136363636364,0.352941176471,0.264705882353,0.0,0.0,0.0,0.0666666666667,0.0294117647059,0.0294117647059,0.12,0.0857142857143,0.0857142857143,0.136363636364,0.0882352941176,0.0882352941176,0.649122807018,1.05714285714,0.885714285714,0.75,1.23529411765,0.970588235294,0.363636363636,1.48571428571,0.971428571429,0.439716312057,1.82352941176,1.0,0.360902255639,13.7142857143,1.0,0.495327102804,17.6666666667,1.0,0.267515923567,6.0,1.0,0.380952380952,8.0,1.0,0.486956521739,8.0,1.0,0.634408602151,9.83333333333,1.0,0.296875,2.71428571429,1.0,0.396226415094,3.5,1.0,0.279411764706,2.71428571429,1.0,0.461538461538,4.0,1.0,0.2,0.285714285714,0.285714285714,0.111111111111,0.166666666667,0.166666666667,0.0666666666667,0.142857142857,0.142857142857,0.0833333333333,0.166666666667,0.166666666667,0.708333333333,2.42857142857,1.0,0.8,2.66666666667,1.0,0.385542168675,4.57142857143,1.0,0.478260869565,5.5,1.0,0.257016302066,0.668545293935,0.572820920172,0.778148019254,0.041095890411,0.0391389432485,0.00195694716243,0.013698630137,0.0,0.0352250489237,0.00978473581213,0.00195694716243,0.00195694716243,0.0,0.00587084148728,0.00587084148728,0.131115459883,0.0234833659491,0.00391389432485,0.0195694716243,0.0469667318982,0.0195694716243,0.00587084148728,0.00587084148728,0.00391389432485,0.00391389432485,0.0469667318982,0.00782778864971,0.0547945205479,0.0567514677104,0.298969072165,0.309197651663,0.365949119374
738bf296e71f42de8155defdaaca17ce.txt,0.354037267081,0.676336996337,0.459627329193,0.69298245614,0.533783783784,0.224137931034,0.44448,0.548387096774,0.521739130435,0.52380952381,0.666666666667,0.166666666667,0.398058252427,0.775700934579,0.8875,0.312267657993,4.0,0.857142857143,0.400793650794,5.05,0.95,0.194029850746,1.2380952381,0.428571428571,0.241935483871,1.5,0.6,0.398550724638,2.61904761905,0.857142857143,0.530769230769,3.45,0.95,0.206896551724,0.571428571429,0.285714285714,0.236363636364,0.65,0.4,0.219512195122,0.428571428571,0.285714285714,0.243243243243,0.45,0.3,0.117647058824,0.0952380952381,0.0952380952381,0.1875,0.15,0.15,0.1,0.0952380952381,0.0952380952381,0.111111111111,0.1,0.1,0.526315789474,0.952380952381,0.714285714286,0.628571428571,1.1,0.75,0.333333333333,1.38095238095,0.761904761905,0.378048780488,1.55,0.85,0.322751322751,8.71428571429,0.714285714286,0.441860465116,12.6666666667,0.833333333333,0.216216216216,3.42857142857,0.714285714286,0.336633663366,5.66666666667,0.833333333333,0.452380952381,5.42857142857,0.714285714286,0.578947368421,7.33333333333,0.833333333333,0.224489795918,1.57142857143,0.714285714286,0.304347826087,2.33333333333,0.833333333333,0.21875,1.0,0.571428571429,0.357142857143,1.66666666667,0.833333333333,0.2,0.428571428571,0.428571428571,0.357142857143,0.833333333333,0.833333333333,0.111111111111,0.285714285714,0.285714285714,0.25,0.666666666667,0.5,0.526315789474,1.42857142857,0.571428571429,0.5625,1.5,0.666666666667,0.285714285714,2.57142857143,0.714285714286,0.344827586207,3.33333333333,0.833333333333,0.4777611448,0.792072087285,0.793970424977,0.921759276682,0.0341614906832,0.0310559006211,0.00310559006211,0.0217391304348,0.00310559006211,0.0310559006211,0.0248447204969,0.0124223602484,0.0,0.00310559006211,0.0217391304348,0.0155279503106,0.114906832298,0.0434782608696,0.00310559006211,0.0403726708075,0.0403726708075,0.0310559006211,0.00931677018634,0.00931677018634,0.0155279503106,0.00621118012422,0.055900621118,0.0124223602484,0.055900621118,0.055900621118,0.290322580645,0.288819875776,0.341614906832
73a6d974745d4367bddb0059870a3e7e.txt,0.37072243346,0.771991614256,0.526615969582,0.738461538462,0.519855595668,0.224899598394,0.5027,0.574074074074,0.440860215054,0.711111111111,0.558823529412,0.135593220339,0.429487179487,0.84,0.94465648855,0.206496519722,3.42307692308,0.807692307692,0.318734793187,5.24,0.84,0.113360323887,1.07692307692,0.576923076923,0.168776371308,1.6,0.6,0.313829787234,2.26923076923,0.807692307692,0.494382022472,3.52,0.84,0.0631578947368,0.230769230769,0.192307692308,0.0888888888889,0.32,0.28,0.182926829268,0.576923076923,0.461538461538,0.26582278481,0.84,0.56,0.0697674418605,0.115384615385,0.115384615385,0.093023255814,0.16,0.12,0.1,0.115384615385,0.0769230769231,0.0714285714286,0.08,0.04,0.431818181818,0.730769230769,0.576923076923,0.658536585366,1.08,0.72,0.184615384615,0.923076923077,0.615384615385,0.260162601626,1.28,0.72,0.312252964427,13.1666666667,0.666666666667,0.460674157303,16.4,0.8,0.238372093023,6.83333333333,0.666666666667,0.386554621849,9.2,0.8,0.441860465116,6.33333333333,0.666666666667,0.596774193548,7.4,0.8,0.208333333333,2.5,0.5,0.4,4.0,0.8,0.230769230769,2.0,0.666666666667,0.394736842105,3.0,0.8,0.117647058824,0.666666666667,0.333333333333,0.217391304348,1.0,0.4,0.263157894737,0.833333333333,0.5,0.25,0.6,0.4,0.625,1.66666666667,0.666666666667,0.833333333333,2.0,0.8,0.27380952381,3.83333333333,0.666666666667,0.474576271186,5.6,0.8,0.319569135056,0.734685385291,0.619453068048,0.835812360515,0.0589353612167,0.041825095057,0.00760456273764,0.0209125475285,0.00950570342205,0.041825095057,0.032319391635,0.00190114068441,0.0171102661597,0.0266159695817,0.0304182509506,0.0133079847909,0.0665399239544,0.0266159695817,0.00570342205323,0.0209125475285,0.0570342205323,0.032319391635,0.0152091254753,0.00380228136882,0.0114068441065,0.0209125475285,0.0931558935361,0.0114068441065,0.0912547528517,0.0570342205323,0.277777777778,0.355513307985,0.412547528517
73b5e738538a4faaae2e02478f7c50bc.txt,0.381156316916,0.703492822967,0.438972162741,0.707865168539,0.614634146341,0.213740458015,0.480469483568,0.532608695652,0.626666666667,1.0,0.809523809524,0.125,0.329545454545,0.8669527897,0.976344086022,0.178403755869,1.55102040816,0.69387755102,0.268408551069,2.35416666667,0.791666666667,0.0796019900498,0.326530612245,0.30612244898,0.13567839196,0.5625,0.4375,0.25,1.16326530612,0.632653061224,0.355555555556,1.66666666667,0.729166666667,0.131868131868,0.244897959184,0.244897959184,0.2,0.375,0.333333333333,0.0405405405405,0.0612244897959,0.0612244897959,0.0821917808219,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417910447761,0.571428571429,0.469387755102,0.476923076923,0.645833333333,0.520833333333,0.25974025974,0.816326530612,0.612244897959,0.324503311258,1.02083333333,0.645833333333,0.241258741259,9.85714285714,1.0,0.375,15.0,1.0,0.149700598802,3.57142857143,0.857142857143,0.226277372263,5.16666666667,1.0,0.365079365079,6.57142857143,1.0,0.564814814815,10.1666666667,1.0,0.188405797101,1.85714285714,0.714285714286,0.295081967213,3.0,0.833333333333,0.15625,1.42857142857,0.714285714286,0.188679245283,1.66666666667,0.833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769231,0.166666666667,0.166666666667,0.413793103448,1.71428571429,0.857142857143,0.6,2.5,1.0,0.263157894737,3.57142857143,0.857142857143,0.392857142857,5.5,1.0,0.250324694631,0.648904133356,0.517205837571,0.830585327573,0.0299785867238,0.0278372591006,0.00214132762313,0.00856531049251,0.00214132762313,0.0192719486081,0.0192719486081,0.0,0.00428265524625,0.00642398286938,0.0128479657388,0.0128479657388,0.0942184154176,0.0107066381156,0.00214132762313,0.00856531049251,0.03426124197,0.0235546038544,0.00428265524625,0.0128479657388,0.00642398286938,0.00642398286938,0.0364025695931,0.0149892933619,0.0492505353319,0.0471092077088,0.239130434783,0.244111349036,0.286937901499
73e1236fcc4f48d3ba4d264eb6ffe06e.txt,0.301972685888,0.711278688525,0.427921092564,0.758793969849,0.535460992908,0.145888594164,0.465548780488,0.422413793103,0.588235294118,0.777777777778,0.658536585366,0.088,0.25550660793,0.750759878419,0.899543378995,0.21723518851,2.63043478261,0.869565217391,0.322820037106,3.86666666667,1.0,0.0798479087452,0.45652173913,0.326086956522,0.133858267717,0.755555555556,0.511111111111,0.315436241611,2.04347826087,0.847826086957,0.460207612457,2.95555555556,0.977777777778,0.11320754717,0.260869565217,0.239130434783,0.19801980198,0.444444444444,0.377777777778,0.08,0.173913043478,0.173913043478,0.113402061856,0.244444444444,0.244444444444,0.0,0.0,0.0,0.0416666666667,0.0222222222222,0.0222222222222,0.027027027027,0.0217391304348,0.0217391304348,0.0555555555556,0.0444444444444,0.0444444444444,0.533333333333,1.04347826087,0.826086956522,0.613636363636,1.2,0.933333333333,0.309782608696,1.23913043478,0.826086956522,0.395480225989,1.55555555556,0.955555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227989861033,0.650153971384,0,0,0.051593323217,0.0470409711684,0.00151745068285,0.0227617602428,0.00303490136571,0.040971168437,0.0288315629742,0.00606980273141,0.00758725341426,0.00455235204856,0.01062215478,0.0151745068285,0.0971168437026,0.0288315629742,0.00758725341426,0.0212443095599,0.0591805766313,0.0349013657056,0.01062215478,0.0136570561457,0.0121396054628,0.00151745068285,0.0637329286798,0.0151745068285,0.0713201820941,0.0698027314112,0.396551724138,0.271623672231,0.339908952959
7444af48e58441e5ab11c7e295095206.txt,0.327561327561,0.72748447205,0.539682539683,0.766519823789,0.465240641711,0.188087774295,0.47162962963,0.380116959064,0.522935779817,0.636363636364,0.630434782609,0.0714285714286,0.301310043668,0.790462427746,0.936324167873,0.248756218905,3.84615384615,0.948717948718,0.352941176471,5.36842105263,1.0,0.178674351585,1.58974358974,0.641025641026,0.2416918429,2.10526315789,0.815789473684,0.30534351145,2.05128205128,0.897435897436,0.458498023715,3.05263157895,1.0,0.267515923567,1.07692307692,0.538461538462,0.335570469799,1.31578947368,0.657894736842,0.0792079207921,0.205128205128,0.205128205128,0.154639175258,0.394736842105,0.368421052632,0.0754716981132,0.102564102564,0.102564102564,0.176470588235,0.236842105263,0.236842105263,0.0697674418605,0.0769230769231,0.0769230769231,0.0731707317073,0.0789473684211,0.0789473684211,0.452830188679,0.615384615385,0.461538461538,0.627450980392,0.842105263158,0.578947368421,0.306532663317,1.5641025641,0.794871794872,0.394736842105,1.97368421053,0.921052631579,0.266519823789,10.0833333333,1.0,0.41475826972,14.8181818182,1.0,0.19723183391,4.75,1.0,0.302419354839,6.81818181818,1.0,0.35632183908,5.16666666667,1.0,0.59477124183,8.27272727273,1.0,0.275,2.75,1.0,0.339805825243,3.18181818182,1.0,0.134831460674,1.0,0.75,0.272727272727,1.90909090909,0.909090909091,0.102040816327,0.416666666667,0.416666666667,0.232558139535,0.909090909091,0.636363636364,0.075,0.25,0.166666666667,0.212121212121,0.636363636364,0.454545454545,0.533333333333,1.33333333333,0.75,0.714285714286,1.81818181818,0.909090909091,0.314685314685,3.75,1.0,0.4,4.54545454545,1.0,0.295822045599,0.726696877162,0.569388858178,0.827123720858,0.034632034632,0.025974025974,0.001443001443,0.031746031746,0.00721500721501,0.025974025974,0.027417027417,0.00577200577201,0.01443001443,0.015873015873,0.017316017316,0.00721500721501,0.0981240981241,0.023088023088,0.00577200577201,0.017316017316,0.031746031746,0.04329004329,0.023088023088,0.00577200577201,0.015873015873,0.00865800865801,0.0678210678211,0.00865800865801,0.0663780663781,0.10101010101,0.409356725146,0.37518037518,0.47619047619
74517c6eb89c46fab708de3e3d7c53db.txt,0.508522727273,0.784818481848,0.517045454545,0.754189944134,0.741758241758,0.264705882353,0.432892561983,0.779411764706,0.759259259259,0.707317073171,0.789473684211,0.3,0.670588235294,0.903133903134,0.965714285714,0.174545454545,3.69230769231,1.0,0.291338582677,6.16666666667,1.0,0.0647058823529,0.846153846154,0.615384615385,0.138364779874,1.83333333333,0.75,0.324074074074,2.69230769231,1.0,0.530612244898,4.33333333333,1.0,0.0769230769231,0.384615384615,0.307692307692,0.180327868852,0.916666666667,0.5,0.06,0.230769230769,0.230769230769,0.108695652174,0.416666666667,0.333333333333,0.0810810810811,0.230769230769,0.230769230769,0.147058823529,0.416666666667,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.307692307692,0.307692307692,0.363636363636,0.333333333333,0.333333333333,0.12,0.692307692308,0.461538461538,0.214285714286,1.25,0.583333333333,0.275862068966,18.6666666667,1.0,0.321428571429,22.5,1.0,0.183098591549,8.66666666667,1.0,0.234693877551,11.5,1.0,0.5,10.6666666667,1.0,0.545454545455,12.0,1.0,0.115384615385,2.0,1.0,0.128205128205,2.5,1.0,0.166666666667,2.33333333333,1.0,0.25,3.5,1.0,0.233333333333,2.33333333333,1.0,0.277777777778,2.5,1.0,0.166666666667,1.0,0.666666666667,0.307692307692,2.0,1.0,0.25,0.666666666667,0.666666666667,0.333333333333,1.0,1.0,0.137931034483,2.66666666667,1.0,0.162790697674,3.5,1.0,0.2678200169,0.682438218955,0.413885009482,0.550183278259,0.0625,0.0568181818182,0.00284090909091,0.0170454545455,0.00284090909091,0.0426136363636,0.0340909090909,0.00852272727273,0.00568181818182,0.0113636363636,0.0142045454545,0.0227272727273,0.127840909091,0.00852272727273,0.0,0.00852272727273,0.0710227272727,0.0397727272727,0.0142045454545,0.0170454545455,0.0255681818182,0.00284090909091,0.0795454545455,0.0227272727273,0.0880681818182,0.03125,0.161764705882,0.21875,0.241477272727
745644f53bdc47409855cc751518e25b.txt,0.444089456869,0.703484848485,0.498402555911,0.669064748201,0.596153846154,0.31847133758,0.480555555556,0.418181818182,0.703125,0.789473684211,0.761904761905,0.235294117647,0.345238095238,0.865384615385,0.974276527331,0.235741444867,3.26315789474,0.894736842105,0.342857142857,4.66666666667,1.0,0.118055555556,0.894736842105,0.578947368421,0.2,1.5,0.944444444444,0.347107438017,2.21052631579,0.894736842105,0.459459459459,2.83333333333,0.944444444444,0.22,0.578947368421,0.526315789474,0.395833333333,1.05555555556,0.888888888889,0.05,0.157894736842,0.157894736842,0.127272727273,0.388888888889,0.388888888889,0.0588235294118,0.0526315789474,0.0526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0526315789474,0.0555555555556,0.0555555555556,0.416666666667,0.526315789474,0.526315789474,0.565217391304,0.722222222222,0.666666666667,0.289855072464,1.05263157895,0.684210526316,0.454545454545,1.66666666667,1.0,0.215517241379,6.25,1.0,0.438095238095,15.3333333333,1.0,0.164383561644,3.0,1.0,0.358208955224,8.0,1.0,0.282608695652,3.25,1.0,0.585365853659,8.0,1.0,0.416666666667,2.5,1.0,0.55,3.66666666667,1.0,0.0689655172414,0.5,0.5,0.259259259259,2.33333333333,0.666666666667,0.0,0.0,0.0,0.222222222222,0.666666666667,0.666666666667,0.0,0.0,0.0,0.230769230769,1.0,0.666666666667,0.25,0.5,0.5,0.428571428571,1.0,0.333333333333,0.4,3.0,1.0,0.52,4.33333333333,1.0,0.273858165766,0.705989288032,0.438196287864,0.738963729716,0.0351437699681,0.0319488817891,0.0,0.0191693290735,0.00638977635783,0.0255591054313,0.0287539936102,0.00319488817891,0.00638977635783,0.00638977635783,0.0191693290735,0.0159744408946,0.130990415335,0.0223642172524,0.00638977635783,0.0159744408946,0.0479233226837,0.0287539936102,0.0159744408946,0.0127795527157,0.0127795527157,0.00638977635783,0.0543130990415,0.0127795527157,0.0543130990415,0.102236421725,0.581818181818,0.29392971246,0.386581469649
7481e5512d9f40959eebccd763d6ff87.txt,0.401114206128,0.693935483871,0.437325905292,0.743055555556,0.68152866242,0.207920792079,0.423921568627,0.765957446809,0.571428571429,0.894736842105,0.724137931034,0.0759493670886,0.35652173913,0.877094972067,0.977591036415,0.272108843537,4.70588235294,0.941176470588,0.384615384615,6.5625,1.0,0.0890410958904,0.764705882353,0.588235294118,0.155555555556,1.3125,0.75,0.417218543046,3.70588235294,0.941176470588,0.578571428571,5.0625,1.0,0.0681818181818,0.176470588235,0.176470588235,0.142857142857,0.375,0.3125,0.142857142857,0.470588235294,0.470588235294,0.211538461538,0.6875,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.117647058824,0.117647058824,0.125,0.1875,0.1875,0.659574468085,1.82352941176,0.941176470588,0.818181818182,2.25,1.0,0.378048780488,1.82352941176,0.941176470588,0.461538461538,2.25,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371361221916,0.777053330141,0,0,0.050139275766,0.0362116991643,0.0,0.041782729805,0.0139275766017,0.025069637883,0.0278551532033,0.0,0.0139275766017,0.025069637883,0.0194986072423,0.0111420612813,0.091922005571,0.0362116991643,0.00557103064067,0.0306406685237,0.0389972144847,0.041782729805,0.0194986072423,0.0111420612813,0.008356545961,0.0194986072423,0.066852367688,0.0111420612813,0.0612813370474,0.220055710306,1.68085106383,0.225626740947,0.445682451253
